query,error,timestamp,profilePictureUrl,username,profileUrl,comment,likeCount,replyCount,commentDate,commentId,ownerId
https://www.instagram.com/p/CxwGmTFvlpX/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:02.237Z,https://scontent.cdninstagram.com/v/t51.2885-19/382270107_6746676778748678_4448907776586834523_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=monn1I-M2nkAX_Nw7_n&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBvdpqElbLpJLcK_5Bj6iTPmg_XR5MxpOdDBXLDytjkLg&oe=6559B713&_nc_sid=10d13b,kyliejennersupreme,https://www.instagram.com/kyliejennersupreme,Omg❤️,0,0,2023-09-28T22:17:04.000Z,18205606243258414,62202934266
https://www.instagram.com/p/CxwGmTFvlpX/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:02.237Z,https://scontent.cdninstagram.com/v/t51.2885-19/392935410_1828709297545452_7803823039631200476_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=8zZPwvdUASkAX_uhPcg&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBSlIOE7MEVVSEfMpi0F98RiP-ZjTpvECJtr5f4eZqy0g&oe=6557FE9F&_nc_sid=10d13b,lucy.wattss,https://www.instagram.com/lucy.wattss,Okay I need to try😍,0,0,2023-09-28T22:19:13.000Z,17952621953562155,9208020190
https://www.instagram.com/p/CxwGmTFvlpX/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:02.237Z,https://scontent.cdninstagram.com/v/t51.2885-19/386227933_876332724075785_5595059727531357203_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=YtboF49eYPsAX-lJKAt&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCoa8PFbSLBmFuywjZG1P9Kp-LCkRgxtKhflSDjZvHr_w&oe=6559B506&_nc_sid=10d13b,botchoo4bigass3,https://www.instagram.com/botchoo4bigass3,We love you from Lagos,0,0,2023-09-28T22:27:22.000Z,18018022432774168,5448375120
https://www.instagram.com/p/CxwGmTFvlpX/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:02.237Z,https://scontent.cdninstagram.com/v/t51.2885-19/381039794_647708144096919_6057446813727285336_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=cDnxB8UYSpwAX9jeGJs&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfD03XQ2s0h2AFKLpIn0WawdHMJ3akC0mHBpQwMZzohg1w&oe=655815B3&_nc_sid=10d13b,kylie.magicc,https://www.instagram.com/kylie.magicc,Oooooh😍😍😍😍,0,0,2023-09-28T22:43:20.000Z,18076414450399755,45440630115
https://www.instagram.com/p/CxwGmTFvlpX/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:02.237Z,https://scontent.cdninstagram.com/v/t51.2885-19/340012213_780301563711928_2137195006159067133_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=ctCNbSEFLtYAX9Mty0o&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfA2SJJ2gU1qJujorv4W8CN8AGfvzGgdw96xdstsFbvycQ&oe=65589C22&_nc_sid=10d13b,danielserna.v,https://www.instagram.com/danielserna.v,🚀🚀🚀😏,0,0,2023-09-28T22:44:15.000Z,18251683459200230,2878420433
https://www.instagram.com/p/CxwGmTFvlpX/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:02.237Z,https://scontent.cdninstagram.com/v/t51.2885-19/401274015_667697515173960_232535916407452219_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=ssVn_8cm0KEAX_rpFNp&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCcAIie_xyGkVUWTJZoDrLS3x8y-mGHATrvyQkb5Xz0ZA&oe=6558C965&_nc_sid=10d13b,setkohestan,https://www.instagram.com/setkohestan,🔥,0,0,2023-09-28T22:59:42.000Z,18387843493047722,4738922472
https://www.instagram.com/p/CxwGmTFvlpX/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:02.237Z,https://scontent.cdninstagram.com/v/t51.2885-19/327271517_1129298317747321_2026812181784238428_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=MLixkFUoWiMAX8uQIEK&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfA01Kj21xzqlxADtSRHUfHaYcnEoRuNz9HaMkx0B3rtBQ&oe=65582026&_nc_sid=10d13b,sammarie_x,https://www.instagram.com/sammarie_x,Yessss so excited to try them out 🔥🔥🔥🔥🔥🔥,0,0,2023-09-28T23:47:01.000Z,18115483738321977,52369723747
https://www.instagram.com/p/CxwGmTFvlpX/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:02.237Z,https://scontent.cdninstagram.com/v/t51.2885-19/375525978_2233536270174010_7315580729562652788_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=AQaHERdlaWgAX-KSAkV&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDy9MNEF4HrizitTp3miQ4FQX0FWDIK7zkp0mCcbxFn0w&oe=65585A82&_nc_sid=10d13b,thatssopaypay,https://www.instagram.com/thatssopaypay,YEAS,0,0,2023-09-29T00:00:27.000Z,18393064609008273,36301578323
https://www.instagram.com/p/CxwGmTFvlpX/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:02.237Z,https://scontent.cdninstagram.com/v/t51.2885-19/393990401_197247650058575_2800419892202965938_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=1&_nc_ohc=o4kq_A4fOjYAX_PA4dY&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBFeDu5rG8KZMgNIES_7a20lB2LjyGfVbRKCYGIthlMcA&oe=6557E97F&_nc_sid=10d13b,makeupnco,https://www.instagram.com/makeupnco,Cannot wait to try this concealer! 😍😍😍 the shade range is incredible ❤️,0,0,2023-09-29T00:27:05.000Z,17878535204904306,33034740930
https://www.instagram.com/p/CxwGmTFvlpX/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:02.237Z,https://scontent.cdninstagram.com/v/t51.2885-19/394268787_702105061791709_2088054576925955637_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=B95N8slu7QcAX-ophky&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAzotJASm-BGleOOzDiNp2zE00jl0vMqPAKG5OZ4Zk0yQ&oe=65585605&_nc_sid=10d13b,flyingoffmyfeet101,https://www.instagram.com/flyingoffmyfeet101,Can’t wait to order!,0,0,2023-09-29T01:13:44.000Z,18003204746029583,61874317429
https://www.instagram.com/p/CxwGmTFvlpX/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:03.535Z,https://scontent.cdninstagram.com/v/t51.2885-19/387267649_648225797435842_7270638958235877291_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=QgUd0THK6wYAX-haZV4&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAKYLhVt1u0KgWcu0-67r0Oel0vwe-IGpzn2QVrUR_mSQ&oe=6558493A&_nc_sid=10d13b,kylieschart,https://www.instagram.com/kylieschart,always being successful😍,0,0,2023-10-02T21:03:00.000Z,17882378894889121,62197738089
https://www.instagram.com/p/CxwGmTFvlpX/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:03.535Z,https://scontent.cdninstagram.com/v/t51.2885-19/387267649_648225797435842_7270638958235877291_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=QgUd0THK6wYAX-haZV4&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAKYLhVt1u0KgWcu0-67r0Oel0vwe-IGpzn2QVrUR_mSQ&oe=6558493A&_nc_sid=10d13b,kylieschart,https://www.instagram.com/kylieschart,so excitedd,0,0,2023-10-02T21:03:06.000Z,18279344203154326,62197738089
https://www.instagram.com/p/CxwGmTFvlpX/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:03.535Z,https://scontent.cdninstagram.com/v/t51.2885-19/398613272_367778718923049_4717690881576621681_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=SnfLy2_L-DAAX_tr-15&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCWFS9TlwUkG9G0oLQBNbXX82br01DQf6T74212X68oBQ&oe=6558AA60&_nc_sid=10d13b,kalyentenancy,https://www.instagram.com/kalyentenancy,😍😍😍😍😍😍😍😍😍,0,0,2023-10-02T21:19:31.000Z,18040561087531155,250765124
https://www.instagram.com/p/CxwGmTFvlpX/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:03.535Z,https://scontent.cdninstagram.com/v/t51.2885-19/395440808_226359056936953_7359427909734937676_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=dTyjwgOu0ekAX975r-D&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBj2JV9Sc1Zs2IbiSmMJ-MenxYAmMbFWrPLWXoushCAxw&oe=6559C2E6&_nc_sid=10d13b,stella.grigorian85,https://www.instagram.com/stella.grigorian85,🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,0,0,2023-10-02T23:38:36.000Z,17923931624789231,4551963728
https://www.instagram.com/p/CxwGmTFvlpX/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:03.535Z,https://scontent.cdninstagram.com/v/t51.2885-19/1941064_229194094098619_1309776252_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=fmzZXEqwMiYAX_Xy8mZ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfACOq6uhEsI4TU-ECR-rpVnvZkCmvgEmMT1WvD1zfqiew&oe=6559BB09&_nc_sid=10d13b,tine_zoric,https://www.instagram.com/tine_zoric,Will it be in german stores? I need to find the right shade,0,0,2023-10-03T13:42:50.000Z,17926916768681977,3034428413
https://www.instagram.com/p/CxwGmTFvlpX/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:03.535Z,https://scontent.cdninstagram.com/v/t51.2885-19/384970349_565453529040502_5745663579845055611_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=ZuPsTjW-Wg4AX89llw0&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCdTTc9sAx7RddVvbVX8rxrtAK4Jq0PNFuQl-4eP0lZOw&oe=6558A729&_nc_sid=10d13b,rimmi_prk,https://www.instagram.com/rimmi_prk,What shade good for Indian skin ?,0,0,2023-10-03T15:33:37.000Z,17961643340638938,9254969895
https://www.instagram.com/p/CxwGmTFvlpX/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:03.535Z,https://scontent.cdninstagram.com/v/t51.2885-19/401040105_370516118669934_560816804230754432_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=ORG9wDzD-IQAX92EDJT&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBHawTQsuNgBFAFEB5VLeTkcZSEGh8gtdBzaazpXbxh7Q&oe=6558BCE6&_nc_sid=10d13b,_ahh.lmmab12_,https://www.instagram.com/_ahh.lmmab12_,@dauphong_nuocdua,0,0,2023-10-05T05:27:58.000Z,17994914435210920,36968671542
https://www.instagram.com/p/CxwGmTFvlpX/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:03.535Z,https://scontent.cdninstagram.com/v/t51.2885-19/330651730_863877954722118_8533065004545020437_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=I-ThtUzJ2a8AX_F2FGv&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDV0w0Nbnm8Vthw24-CvEw_hz_QKm8GBt0hzPaUZKX4EQ&oe=6558306F&_nc_sid=10d13b,micaelykalel,https://www.instagram.com/micaelykalel,Será que um dia chega ao Brasil? Rs,0,0,2023-10-06T01:01:02.000Z,17891376941844166,2148623823
https://www.instagram.com/p/CxwGmTFvlpX/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:03.535Z,https://scontent.cdninstagram.com/v/t51.2885-19/245581351_1821372734736196_4892207782055026107_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=pg6XwL4OsnUAX9m0BRj&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBG8HsC74dBceBy8-hYQgMKL1UDVo5pZYPfq4SODTpbIw&oe=6558F153&_nc_sid=10d13b,veeweezee_,https://www.instagram.com/veeweezee_,How do we get this in Canada?,0,0,2023-10-06T23:00:15.000Z,18199073092281896,2088883887
https://www.instagram.com/p/CxwGmTFvlpX/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:03.535Z,https://scontent.cdninstagram.com/v/t51.2885-19/275609017_134337212471299_1469839401631876120_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=q1Oc8Nk92ukAX-z8B8i&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBBhgA_gPyb6yN_Bdyl7Jwm_VpO6G4iEvHZQ0wvcVyZ3Q&oe=6558C97F&_nc_sid=10d13b,ladycasey28,https://www.instagram.com/ladycasey28,Online only :(,0,0,2023-10-08T18:31:36.000Z,17965852991629912,9222248334
https://www.instagram.com/p/CxwGmTFvlpX/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:03.535Z,https://scontent.cdninstagram.com/v/t51.2885-19/313492963_1133483757296473_6812521052842342539_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=BIg-WM-mK8MAX9V4EMA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfANi4XwxeIZ7dgKkPBcSA3DTeUnonOASC6Yy5x0wAUqXw&oe=6557EF90&_nc_sid=10d13b,ashley__drizzle,https://www.instagram.com/ashley__drizzle,Not true i came to ulta today and they don’t have them ready 😭 @kyliecosmetics,0,0,2023-10-08T21:17:39.000Z,17867232929962174,1534878674
https://www.instagram.com/p/CxwGmTFvlpX/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:03.535Z,https://scontent.cdninstagram.com/v/t51.2885-19/125443931_149667096860259_5529987770474278917_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=W7EtMRFuUNMAX_y3G7D&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDf4Cvgq4Qp9tCqCzuXNBr1njq2gVh-9Yyu2pqYMlyVPw&oe=6557EEEF&_nc_sid=10d13b,kimmmiebear,https://www.instagram.com/kimmmiebear,it wasnt at my ulta btw...,0,0,2023-10-08T22:43:57.000Z,17980786760317292,410057718
https://www.instagram.com/p/CxwGmTFvlpX/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:03.535Z,https://scontent.cdninstagram.com/v/t51.2885-19/288874166_166461222526308_2401165523547056143_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=wG82DIgSs8YAX8ZIbLH&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDsYU1MJNML77Ud3XATUPZWDqTutlME0rQ8gQ8fWE0gHQ&oe=65580FA4&_nc_sid=10d13b,khanna1991rp,https://www.instagram.com/khanna1991rp,Pp,0,0,2023-10-17T07:37:36.000Z,18083515213388591,7898361197
https://www.instagram.com/p/CxwGmTFvlpX/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:03.535Z,https://scontent.cdninstagram.com/v/t51.2885-19/397597514_1396418821083443_8483414053967995891_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=DhQp6R9g_ngAX_xhmMC&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAP8U2-6556qdLr-XRTVSyrlOI0-EbapK43RRddfovLnA&oe=655852F7&_nc_sid=10d13b,claaramilla,https://www.instagram.com/claaramilla,When is it coming to Brazil? 😍,0,0,2023-11-07T23:36:55.000Z,18004394663121691,202527568
https://www.instagram.com/reel/Cxvkpg3pwsT/?igshid=Y2NkYjk0MDhjYg==,Not a post URL,2023-11-14T22:02:09.497Z,,,,,,,,,
https://www.instagram.com/p/Cxtg2dGyMqL/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:22.663Z,https://scontent.cdninstagram.com/v/t51.2885-19/368635592_676288337371922_1427892510316977937_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=OiMA5nKuEY8AX_1TDa3&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAiYzXEP-7e59T_FrnlIyxc-6YMRoEa8jZF4Ab-h5brgg&oe=65595320&_nc_sid=10d13b,arielxgomez,https://www.instagram.com/arielxgomez,U had me thinking it was gonna be at Ulta today 😪 day ruined,2,1,2023-09-28T01:19:48.000Z,17997571820170404,263516958
https://www.instagram.com/p/Cxtg2dGyMqL/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:22.663Z,https://scontent.cdninstagram.com/v/t51.2885-19/36887783_653956224971141_5461121740874711040_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=FzUVCQ52MfwAX9uYc3Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDJNXkR_fTHNxvQBxwkai0uqcwY4cp_QKwF-9tlFtC3kg&oe=6559D5CC&_nc_sid=10d13b,tracie_elwell,https://www.instagram.com/tracie_elwell,So good!👏👏👏👏,1,0,2023-09-27T22:52:26.000Z,17976025721590110,1715464477
https://www.instagram.com/p/Cxtg2dGyMqL/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:22.663Z,https://scontent.cdninstagram.com/v/t51.2885-19/300584079_8039191749484213_8579598057816915431_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=8ke3v5NWJPgAX9AoDw8&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDKgaZaquF4bkHjLQ2ms7MGIR7GFtC5GY4acjmLwDMRWg&oe=655871C6&_nc_sid=10d13b,blissfulbrii_,https://www.instagram.com/blissfulbrii_,So so so good 🥰🥰,3,0,2023-09-27T22:04:52.000Z,18023059120665323,27290137
https://www.instagram.com/p/Cxtg2dGyMqL/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:22.663Z,https://scontent.cdninstagram.com/v/t51.2885-19/380085427_6527054660746200_1159786617281449105_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=n6Kof8AWDioAX8jnxdh&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBRRsBqifI59Zu2rOHX9VAHxKguJa8SPKIDvQrw9wewwg&oe=65585A2B&_nc_sid=10d13b,gaaiabussi,https://www.instagram.com/gaaiabussi,Will it come in Italy?,0,0,2023-09-28T08:00:20.000Z,18074013031408797,1124318399
https://www.instagram.com/p/Cxtg2dGyMqL/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:22.663Z,https://instagram.fbkk9-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fbkk9-2.fna.fbcdn.net&_nc_cat=1&_nc_ohc=UYNa28BABeoAX893g8m&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfALmP1PCdaD6SCOpYvkE_xQVid9KsXphwofnyO9QmWxuQ&oe=65596F8F&_nc_sid=65462d,dflglr185,https://www.instagram.com/dflglr185,It seems impossible to me that it has already been sold out. Please make it available again🔥🔥❤️❤️,2,0,2023-09-28T06:46:29.000Z,18046804846503502,16133873520
https://www.instagram.com/p/Cxtg2dGyMqL/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:22.663Z,https://scontent.cdninstagram.com/v/t51.2885-19/395440808_226359056936953_7359427909734937676_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=dTyjwgOu0ekAX8Ux1em&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBNyRMj5c-RyL5gryTUCODREobB9ZfGpWkl5uLgO-TIcA&oe=6559C2E6&_nc_sid=10d13b,stella.grigorian85,https://www.instagram.com/stella.grigorian85,🥰,1,0,2023-09-27T23:48:09.000Z,18008170897953753,4551963728
https://www.instagram.com/p/Cxtg2dGyMqL/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:22.663Z,https://scontent.cdninstagram.com/v/t51.2885-19/297380906_6399096156773583_2458762359166797152_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=sT4Q1P5TuAgAX-zegZJ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDgdOW9EalIF0iZQ3dphjks3Jw-nnUVtl_iGLQzjD5RWQ&oe=6559669B&_nc_sid=10d13b,leighannesheila,https://www.instagram.com/leighannesheila,"Had such an amazing ""inclusive and diverse"" shade range! 😍",1,0,2023-09-28T08:28:40.000Z,17910131507820220,566386229
https://www.instagram.com/p/Cxtg2dGyMqL/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:22.663Z,https://scontent.cdninstagram.com/v/t51.2885-19/331259254_551400023430242_4838433306551265150_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=E4y7wvWjm5MAX96bfjZ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCsv_-B8x1zLJvod5v9LoUQ6iRN1uo3nYwWjn1MLmbiHg&oe=6559D4B6&_nc_sid=10d13b,__nasrinsobhani,https://www.instagram.com/__nasrinsobhani,😍😍😍😍😍,0,0,2023-09-28T03:55:28.000Z,17955867371657145,7666489525
https://www.instagram.com/p/Cxtg2dGyMqL/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:22.663Z,https://scontent.cdninstagram.com/v/t51.2885-19/368177195_1064544564712027_3231946742271705451_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=IMpyOpXb0XAAX_WQ1be&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAkeLSsqFf9ze-oVDtWhAdiUs2M0GmVJlo1Ks0HF8c9IQ&oe=65584CE1&_nc_sid=10d13b,yanicastilloo,https://www.instagram.com/yanicastilloo,😍😍😍,1,0,2023-09-27T21:57:44.000Z,18073928800406315,47167410919
https://www.instagram.com/p/Cxtg2dGyMqL/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:22.663Z,https://scontent.cdninstagram.com/v/t51.2885-19/381039794_647708144096919_6057446813727285336_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=cDnxB8UYSpwAX8ESmsN&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfD-8rXwlwaZXO80mFG2xdJFfikC7DWCfsXD4uZpev9ckw&oe=655815B3&_nc_sid=10d13b,kylie.magicc,https://www.instagram.com/kylie.magicc,❤️❤️🙌🔥🔥🔥,2,0,2023-09-27T22:05:25.000Z,18290466856124645,45440630115
https://www.instagram.com/p/Cxtg2dGyMqL/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:22.663Z,https://scontent.cdninstagram.com/v/t51.2885-19/342386248_173613138950814_8230794158357944817_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=vJuVHZ7jN88AX9hktyN&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfB35lD3g1yWMhmQium5QQpn3roHnEFBF3rDJF9FtIPIwQ&oe=65593C22&_nc_sid=10d13b,unknownn.jpg,https://www.instagram.com/unknownn.jpg,🙌🙌🙌✨👏,1,0,2023-09-27T22:46:57.000Z,17981655233275666,10949787
https://www.instagram.com/p/Cxtg2dGyMqL/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:22.663Z,https://scontent.cdninstagram.com/v/t51.2885-19/311341339_841939413485672_6486133182584813522_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=15CFwBw8LxMAX_bvdnn&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBKN-INWmsuP8JU_JHFaF5JISbPQZ_6DTGOhs-yO3pF5A&oe=6559BCE5&_nc_sid=10d13b,erican____,https://www.instagram.com/erican____,Will this be at shoppers drug mart canada?,0,0,2023-09-29T13:14:57.000Z,18006576157856582,963045356
https://www.instagram.com/p/Cxtg2dGyMqL/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:22.663Z,https://scontent.cdninstagram.com/v/t51.2885-19/393248609_285093350657667_6506483115606623507_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=KlZ3WN2kuc8AX_hM3C9&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDjdiwp8nxKBbqtUKOaCR_vcOJYbBZlkZOS3veMK58vbg&oe=6558B9BA&_nc_sid=10d13b,mary_1010_1010,https://www.instagram.com/mary_1010_1010,I love the colors 🔥🔥🔥,0,0,2023-09-29T00:35:28.000Z,18039810286533079,41427849239
https://www.instagram.com/p/Cxtg2dGyMqL/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:22.663Z,https://scontent.cdninstagram.com/v/t51.2885-19/381039794_647708144096919_6057446813727285336_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=cDnxB8UYSpwAX8ESmsN&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfD-8rXwlwaZXO80mFG2xdJFfikC7DWCfsXD4uZpev9ckw&oe=655815B3&_nc_sid=10d13b,kylie.magicc,https://www.instagram.com/kylie.magicc,❤️😍❤️😍😍❤️😍❤️😍❤️,0,0,2023-09-27T22:05:28.000Z,17973226025385024,45440630115
https://www.instagram.com/p/Cxtg2dGyMqL/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:22.663Z,https://scontent.cdninstagram.com/v/t51.2885-19/399044394_343694841570970_3577201388480476320_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=WmIiXNDrjyYAX8vbC4-&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfC5Hqjhv5J5h3ZSHAAovA6xi0IRz9dttluRR8Wy-lYgdQ&oe=6557E5C5&_nc_sid=10d13b,dxxixp,https://www.instagram.com/dxxixp,Will it be available at Ulta ?? @kyliejenner @kyliecosmetics,0,0,2023-09-27T23:13:31.000Z,18108883348333497,54605588
